time,RSI
2021-03-23 11:00,41.2706
2021-03-23 10:55,38.2369
2021-03-23 10:50,42.7231
2021-03-23 10:45,35.4277
2021-03-23 10:40,30.3264
2021-03-23 10:35,31.0267
2021-03-23 10:30,38.5747
2021-03-23 10:25,37.8049
2021-03-23 10:20,32.2888
2021-03-23 10:15,33.9357
2021-03-23 10:10,37.4867
2021-03-23 10:05,34.6987
2021-03-23 10:00,34.6987
2021-03-23 09:55,24.7162
2021-03-23 09:50,25.3643
2021-03-23 09:45,35.4950
2021-03-23 09:40,35.1531
2021-03-23 09:35,38.1584
2021-03-23 09:05,48.8154
2021-03-22 16:30,41.4540
2021-03-22 16:05,57.5444
2021-03-22 16:00,63.3367
2021-03-22 15:55,60.2793
2021-03-22 15:50,68.2010
2021-03-22 15:45,65.1646
2021-03-22 15:40,55.2435
2021-03-22 15:35,55.0851
2021-03-22 15:30,53.2414
2021-03-22 15:25,51.0654
2021-03-22 15:20,47.1502
2021-03-22 15:15,55.1782
2021-03-22 15:10,53.7788
2021-03-22 15:05,56.3186
2021-03-22 15:00,54.0139
2021-03-22 14:55,59.0791
2021-03-22 14:50,56.2199
2021-03-22 14:45,52.5553
2021-03-22 14:40,55.1261
2021-03-22 14:35,63.3788
2021-03-22 14:30,58.2499
2021-03-22 14:25,53.8251
2021-03-22 14:20,56.8208
2021-03-22 14:15,56.8208
2021-03-22 14:10,57.0031
2021-03-22 14:05,57.0167
2021-03-22 14:00,56.0334
2021-03-22 13:55,57.5463
2021-03-22 13:50,46.2199
2021-03-22 13:45,51.7102
2021-03-22 13:40,45.7271
2021-03-22 13:35,40.8018
2021-03-22 13:30,36.7019
2021-03-22 13:25,37.4239
2021-03-22 13:20,33.3664
2021-03-22 13:15,31.2982
2021-03-22 13:10,31.8490
2021-03-22 13:05,37.3404
2021-03-22 13:00,39.2000
2021-03-22 12:55,38.8465
2021-03-22 12:50,41.5376
2021-03-22 12:45,47.3790
2021-03-22 12:40,41.0161
2021-03-22 12:35,48.6150
2021-03-22 12:30,48.7896
2021-03-22 12:25,45.8348
2021-03-22 12:20,50.9956
2021-03-22 12:15,50.6923
2021-03-22 12:10,48.0033
2021-03-22 12:05,49.5363
2021-03-22 12:00,51.6238
2021-03-22 11:55,51.8946
2021-03-22 11:50,50.1967
2021-03-22 11:45,52.0235
2021-03-22 11:40,54.0953
2021-03-22 11:35,57.0751
2021-03-22 11:30,48.3850
2021-03-22 11:25,51.7071
2021-03-22 11:20,50.5392
2021-03-22 11:15,52.6682
2021-03-22 11:10,51.1830
2021-03-22 11:05,50.7732
2021-03-22 11:00,49.7948
2021-03-22 10:55,51.9021
2021-03-22 10:50,51.8160
2021-03-22 10:45,48.4772
2021-03-22 10:40,50.6481
2021-03-22 10:35,52.4985
2021-03-22 10:30,52.4985
2021-03-22 10:25,55.0996
2021-03-22 10:20,53.2077
2021-03-22 10:15,55.2192
2021-03-22 10:10,54.2071
2021-03-22 10:05,55.2994
2021-03-22 10:00,60.3823
2021-03-22 09:55,62.3047
2021-03-22 09:50,60.3212
2021-03-22 09:45,53.4453
2021-03-22 09:40,49.6041
2021-03-22 09:35,54.0044
2021-03-22 09:30,52.4252
2021-03-22 09:25,56.5664
2021-03-22 09:20,56.0464
2021-03-22 09:05,65.5149
2021-03-22 08:50,67.8026
2021-03-22 08:30,70.3191
2021-03-22 08:20,79.8806
2021-03-19 16:05,43.9815
2021-03-19 16:00,44.2510
2021-03-19 15:55,50.0953
2021-03-19 15:50,51.1667
2021-03-19 15:45,53.5996
2021-03-19 15:40,53.5996
2021-03-19 15:35,53.5996
2021-03-19 15:30,59.5508
2021-03-19 15:25,56.2192
2021-03-19 15:20,62.5460
2021-03-19 15:15,58.9923
2021-03-19 15:10,58.1242
2021-03-19 15:05,50.8831
2021-03-19 15:00,54.2359
2021-03-19 14:55,49.5452
2021-03-19 14:50,55.5728
2021-03-19 14:45,56.2078
2021-03-19 14:40,56.3573
2021-03-19 14:35,56.7780
2021-03-19 14:30,56.3748
2021-03-19 14:25,56.4971
2021-03-19 14:20,49.2344
2021-03-19 14:15,52.6855
2021-03-19 14:10,43.9262
2021-03-19 14:05,50.4278
2021-03-19 14:00,48.0477
2021-03-19 13:55,53.0398
2021-03-19 13:50,55.5798
2021-03-19 13:45,53.5126
2021-03-19 13:40,52.1336
2021-03-19 13:35,50.3087
2021-03-19 13:30,49.8649
2021-03-19 13:25,51.3554
2021-03-19 13:20,50.7698
2021-03-19 13:15,47.5449
2021-03-19 13:10,44.7975
2021-03-19 13:05,48.8447
2021-03-19 13:00,55.5283
2021-03-19 12:55,51.8180
2021-03-19 12:50,55.0145
2021-03-19 12:45,50.8885
2021-03-19 12:40,54.7001
2021-03-19 12:35,51.5153
2021-03-19 12:30,43.4852
2021-03-19 12:25,49.1988
2021-03-19 12:20,52.1743
2021-03-19 12:15,48.7591
2021-03-19 12:10,52.7048
2021-03-19 12:05,52.9321
2021-03-19 12:00,52.7429
2021-03-19 11:55,49.7407
2021-03-19 11:50,46.3800
2021-03-19 11:45,45.1786
2021-03-19 11:40,52.6662
2021-03-19 11:35,49.2364
2021-03-19 11:30,50.1741
2021-03-19 11:25,38.9442
2021-03-19 11:20,38.9442
2021-03-19 11:15,42.2609
2021-03-19 11:10,43.7435
2021-03-19 11:05,48.4814
2021-03-19 11:00,43.4235
2021-03-19 10:55,45.1380
2021-03-19 10:50,46.1534
2021-03-19 10:45,51.3359
2021-03-19 10:40,51.2553
2021-03-19 10:35,50.5038
2021-03-19 10:30,52.8363
2021-03-19 10:25,52.9986
2021-03-19 10:20,49.3886
2021-03-19 10:15,47.1260
2021-03-19 10:10,44.0279
2021-03-19 10:05,39.7465
2021-03-19 10:00,53.6124
2021-03-19 09:55,52.1472
2021-03-19 09:50,51.0288
