time,RSI
2021-03-24 18:35,47.5255
2021-03-24 18:30,47.5255
2021-03-24 18:25,52.9537
2021-03-24 18:15,49.2535
2021-03-24 18:10,44.4597
2021-03-24 18:05,48.7346
2021-03-24 18:00,48.7346
2021-03-24 17:45,47.3926
2021-03-24 17:30,38.4100
2021-03-24 17:15,38.0004
2021-03-24 17:00,45.2686
2021-03-24 16:45,45.2686
2021-03-24 16:25,45.2686
2021-03-24 16:20,39.5741
2021-03-24 16:15,43.8063
2021-03-24 16:10,49.6628
2021-03-24 16:05,34.7388
2021-03-24 16:00,31.7877
2021-03-24 15:55,32.0323
2021-03-24 15:50,32.9745
2021-03-24 15:45,29.6100
2021-03-24 15:40,25.9046
2021-03-24 15:35,28.3011
2021-03-24 15:30,32.8571
2021-03-24 15:25,34.0698
2021-03-24 15:20,37.4870
2021-03-24 15:15,36.4591
2021-03-24 15:10,31.4821
2021-03-24 15:05,33.3587
2021-03-24 15:00,31.3470
2021-03-24 14:55,32.4590
2021-03-24 14:50,39.8597
2021-03-24 14:45,32.2220
2021-03-24 14:40,35.5785
2021-03-24 14:35,38.6362
2021-03-24 14:30,42.5680
2021-03-24 14:25,45.4912
2021-03-24 14:20,47.2640
2021-03-24 14:15,46.8795
2021-03-24 14:10,49.9210
2021-03-24 14:05,52.5596
2021-03-24 14:00,54.8946
2021-03-24 13:55,53.1090
2021-03-24 13:50,53.4364
2021-03-24 13:45,48.3514
2021-03-24 13:40,56.7885
2021-03-24 13:35,54.8674
2021-03-24 13:30,52.2374
2021-03-24 13:25,50.2402
2021-03-24 13:20,45.3835
2021-03-24 13:15,44.7154
2021-03-24 13:10,49.1846
2021-03-24 13:05,43.8064
2021-03-24 13:00,48.5808
2021-03-24 12:55,48.2635
2021-03-24 12:50,49.1049
2021-03-24 12:45,55.0711
2021-03-24 12:40,52.3865
2021-03-24 12:35,47.4279
2021-03-24 12:30,60.5074
2021-03-24 12:25,61.9690
2021-03-24 12:20,61.3497
2021-03-24 12:15,58.8618
2021-03-24 12:10,57.0653
2021-03-24 12:05,54.2847
2021-03-24 12:00,48.2032
2021-03-24 11:55,46.2603
2021-03-24 11:50,49.7242
2021-03-24 11:45,47.9134
2021-03-24 11:40,51.3481
2021-03-24 11:35,50.8023
2021-03-24 11:30,51.0683
2021-03-24 11:25,50.0978
2021-03-24 11:20,49.3989
2021-03-24 11:15,53.7061
2021-03-24 11:10,54.0610
2021-03-24 11:05,56.3668
2021-03-24 11:00,61.7469
2021-03-24 10:55,63.8032
2021-03-24 10:50,63.3298
2021-03-24 10:45,65.0664
2021-03-24 10:40,64.2630
2021-03-24 10:35,60.1207
2021-03-24 10:30,62.0269
2021-03-24 10:25,63.3470
2021-03-24 10:20,57.3428
2021-03-24 10:15,67.7990
2021-03-24 10:10,64.3926
2021-03-24 10:05,62.4017
2021-03-24 10:00,62.1210
2021-03-24 09:55,58.2092
2021-03-24 09:50,69.8727
2021-03-24 09:45,78.5832
2021-03-24 09:40,76.0039
2021-03-24 09:35,68.3900
2021-03-24 09:30,84.3704
2021-03-24 09:25,61.8180
2021-03-24 09:20,55.7711
2021-03-24 09:15,55.7711
2021-03-24 09:10,48.7761
2021-03-24 09:05,53.4979
2021-03-24 09:00,56.8931
2021-03-24 08:55,57.7460
2021-03-24 08:50,58.5612
2021-03-24 08:45,62.6687
2021-03-24 08:40,62.1760
2021-03-24 08:35,65.3811
2021-03-24 08:30,64.0920
2021-03-24 08:25,62.3565
2021-03-24 08:20,63.0641
2021-03-24 08:15,63.0641
2021-03-24 08:10,63.6872
2021-03-24 08:05,64.8776
2021-03-24 08:00,65.4456
