time,RSI
2021-03-30 03:40,59.3555
2021-03-30 03:35,53.6402
2021-03-30 03:30,48.7330
2021-03-30 03:25,57.9562
2021-03-30 03:20,56.3353
2021-03-30 03:15,56.0403
2021-03-30 03:10,52.1476
2021-03-30 03:05,45.7818
2021-03-30 03:00,45.3957
2021-03-30 02:55,43.1752
2021-03-30 02:50,44.4549
2021-03-30 02:45,44.8365
2021-03-30 02:40,43.0652
2021-03-30 02:35,40.6139
2021-03-30 02:30,38.7236
2021-03-30 02:25,45.9568
2021-03-30 02:20,51.9386
2021-03-30 02:15,49.5292
2021-03-30 02:10,46.9000
2021-03-30 02:05,55.1910
2021-03-30 02:00,52.4066
2021-03-30 01:55,47.7301
2021-03-30 01:50,48.3594
2021-03-30 01:45,52.1610
2021-03-30 01:40,50.6678
2021-03-30 01:35,50.8967
2021-03-30 01:30,53.8557
2021-03-30 01:25,53.5311
2021-03-30 01:20,47.3183
2021-03-30 01:15,51.6716
2021-03-30 01:10,46.8251
2021-03-30 01:05,52.4092
2021-03-30 01:00,52.0894
2021-03-30 00:55,47.2250
2021-03-30 00:50,52.7148
2021-03-30 00:45,46.6694
2021-03-30 00:40,46.7577
2021-03-30 00:35,45.9983
2021-03-30 00:30,51.6568
2021-03-30 00:25,46.1226
2021-03-30 00:20,51.9200
2021-03-30 00:15,45.5282
2021-03-30 00:10,53.0092
2021-03-30 00:05,53.8325
2021-03-30 00:00,46.1324
2021-03-29 23:55,53.6225
2021-03-29 23:50,54.6639
2021-03-29 23:45,55.0299
2021-03-29 23:40,47.6731
2021-03-29 23:35,47.5164
2021-03-29 23:30,55.3021
2021-03-29 23:25,44.6571
2021-03-29 23:20,46.6099
2021-03-29 23:15,45.6080
2021-03-29 23:10,52.0609
2021-03-29 23:05,51.6551
2021-03-29 23:00,52.7541
2021-03-29 22:55,53.6540
2021-03-29 22:50,46.9068
2021-03-29 22:45,46.6671
2021-03-29 22:40,54.0926
2021-03-29 22:35,46.8836
2021-03-29 22:30,46.7115
2021-03-29 22:25,46.7466
2021-03-29 22:20,45.9529
2021-03-29 22:15,45.6664
2021-03-29 22:10,54.8443
2021-03-29 22:05,52.5148
2021-03-29 22:00,53.6874
2021-03-29 21:55,54.0103
2021-03-29 21:50,51.6912
2021-03-29 21:45,51.6015
2021-03-29 21:40,46.8192
2021-03-29 21:35,54.3849
2021-03-29 21:30,51.6876
2021-03-29 21:25,52.8281
2021-03-29 21:20,52.6709
2021-03-29 21:15,53.7468
2021-03-29 21:10,56.1688
2021-03-29 21:05,54.5315
2021-03-29 21:00,46.8686
2021-03-29 20:55,55.6525
2021-03-29 20:50,54.7419
2021-03-29 20:45,48.8895
2021-03-29 20:40,52.4426
2021-03-29 20:35,52.4400
2021-03-29 20:30,47.4165
2021-03-29 20:25,53.4629
2021-03-29 20:20,56.7523
2021-03-29 20:15,52.2439
2021-03-29 20:10,53.9159
2021-03-29 20:05,56.0721
2021-03-29 20:00,56.2711
2021-03-29 19:55,54.4347
2021-03-29 19:50,50.1444
2021-03-29 19:45,50.1213
2021-03-29 19:40,56.6631
2021-03-29 19:35,54.5156
2021-03-29 19:30,55.2817
2021-03-29 19:25,52.0138
2021-03-29 19:20,54.5467
2021-03-29 19:15,54.4551
2021-03-29 19:10,51.4599
2021-03-29 19:05,55.9537
2021-03-29 19:00,53.8859
2021-03-29 18:55,59.0561
2021-03-29 18:50,57.2810
2021-03-29 18:45,58.4834
2021-03-29 18:40,57.1701
2021-03-29 18:35,56.1940
2021-03-29 18:30,55.9805
2021-03-29 18:25,58.7495
2021-03-29 18:20,54.9946
