time,RSI
2021-03-23 11:15,36.0410
2021-03-23 11:10,30.9446
2021-03-23 11:05,32.1333
2021-03-23 11:00,33.3220
2021-03-23 10:55,35.7801
2021-03-23 10:50,29.5024
2021-03-23 10:45,28.5040
2021-03-23 10:40,28.5040
2021-03-23 10:35,30.3576
2021-03-23 10:30,31.3027
2021-03-23 10:25,33.2439
2021-03-23 10:20,34.8953
2021-03-23 10:15,33.6414
2021-03-23 10:10,33.6414
2021-03-23 10:05,35.3688
2021-03-23 10:00,36.2326
2021-03-23 09:55,33.2030
2021-03-23 09:50,34.7354
2021-03-23 09:45,34.7354
2021-03-23 09:40,33.4104
2021-03-23 09:35,24.9179
2021-03-23 09:30,27.6463
2021-03-23 09:20,27.6463
2021-03-23 09:15,10.8043
2021-03-23 09:10,11.2925
2021-03-22 16:00,46.1280
2021-03-22 15:55,41.4708
2021-03-22 15:50,49.4022
2021-03-22 15:45,54.1109
2021-03-22 15:40,44.1183
2021-03-22 15:35,44.1183
2021-03-22 15:30,48.7402
2021-03-22 15:25,43.2163
2021-03-22 15:20,54.0291
2021-03-22 15:15,47.9871
2021-03-22 15:10,50.7102
2021-03-22 15:05,54.3555
2021-03-22 15:00,54.3555
2021-03-22 14:55,48.6746
2021-03-22 14:50,48.6746
2021-03-22 14:45,54.5260
2021-03-22 14:40,54.5260
2021-03-22 14:35,49.2673
2021-03-22 14:30,55.1942
2021-03-22 14:25,48.3915
2021-03-22 14:20,42.7862
2021-03-22 14:15,42.7862
2021-03-22 14:10,42.7862
2021-03-22 14:05,54.3040
2021-03-22 14:00,54.3040
2021-03-22 13:55,54.3040
2021-03-22 13:50,54.3040
2021-03-22 13:45,49.2228
2021-03-22 13:40,43.3762
2021-03-22 13:35,48.5691
2021-03-22 13:30,48.5691
2021-03-22 13:25,48.5691
2021-03-22 13:20,43.1167
2021-03-22 13:15,50.9394
2021-03-22 13:10,47.7814
2021-03-22 13:05,47.7814
2021-03-22 13:00,53.0381
2021-03-22 12:55,53.0381
2021-03-22 12:50,53.0381
2021-03-22 12:45,53.0381
2021-03-22 12:40,53.0381
2021-03-22 12:35,53.0381
2021-03-22 12:30,53.0381
2021-03-22 12:25,45.9601
2021-03-22 12:20,45.9601
2021-03-22 12:15,45.9601
2021-03-22 12:10,48.9112
2021-03-22 12:05,55.5335
2021-03-22 12:00,52.5508
2021-03-22 11:55,56.0414
2021-03-22 11:50,56.0414
2021-03-22 11:45,59.4461
2021-03-22 11:40,59.4461
2021-03-22 11:35,59.4461
2021-03-22 11:30,55.0757
2021-03-22 11:25,55.0757
2021-03-22 11:20,47.7997
2021-03-22 11:15,45.0448
2021-03-22 11:10,49.9395
2021-03-22 11:05,49.9395
2021-03-22 11:00,44.7642
2021-03-22 10:55,48.9974
2021-03-22 10:50,46.9261
2021-03-22 10:45,49.2476
2021-03-22 10:40,44.1129
2021-03-22 10:35,48.6363
2021-03-22 10:30,40.0442
2021-03-22 10:25,36.8166
2021-03-22 10:20,46.1945
2021-03-22 10:15,46.1945
2021-03-22 10:10,43.0519
2021-03-22 10:05,45.5207
2021-03-22 10:00,44.9343
2021-03-22 09:55,42.6410
2021-03-22 09:50,49.8737
2021-03-22 09:45,40.5026
2021-03-22 09:40,49.0106
2021-03-22 09:35,49.0106
2021-03-22 09:30,49.0106
2021-03-22 09:00,63.1783
2021-03-19 16:00,60.5296
2021-03-19 15:55,50.6382
2021-03-19 15:50,54.8964
2021-03-19 15:45,59.5459
2021-03-19 15:40,56.0927
2021-03-19 15:35,60.9216
2021-03-19 15:30,52.5826
2021-03-19 15:25,52.5826
2021-03-19 15:20,53.4771
2021-03-19 15:15,49.4875
2021-03-19 15:10,49.4875
2021-03-19 15:05,53.4389
2021-03-19 15:00,45.3325
2021-03-19 14:55,49.3191
2021-03-19 14:50,45.4911
2021-03-19 14:45,53.6256
2021-03-19 14:40,53.6256
2021-03-19 14:35,47.5373
